step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7097859382629395,0.49176025390625,0.21605889374705994,0.6110258722882742,,,,,,,8.718119161256713,0.0
25,0.7009966373443604,0.5020751953125,0.19651194803689012,0.5069637853492268,,,,,,,8.71797618143271,0.0005889704291647779
50,0.694442868232727,0.5180816650390625,0.18622726617581029,0.44693362122419855,,,,,,,8.717895916623968,0.0011334387565863678
75,0.6890087127685547,0.53533935546875,0.1805107820295291,0.4128361508530647,,,,,,,8.717859617139878,0.0016526357947167258
100,0.6841602325439453,0.5527191162109375,0.17715795021264202,0.3934675358539979,,,,,,,8.71785765548528,0.002156714453132001
125,0.6796326041221619,0.568817138671875,0.17527299314549427,0.38219407575718073,,,,,,,8.71788488928237,0.002651417060138106
150,0.6752855777740479,0.58416748046875,0.17433921574765207,0.3754121061951919,,,,,,,8.717938386180652,0.003140827027336555
175,0.6710455417633057,0.59814453125,0.1741129894518578,0.37115787059037464,,,,,,,8.718016393472904,0.003627312316023378
200,0.666869044303894,0.6127471923828125,0.1745286965844016,0.36841145775077955,,,,,,,8.718117806932693,0.004112745567125131
225,0.6627289652824402,0.626220703125,0.17530282949396317,0.36661717754001855,,,,,,,8.718241815690421,0.004598479735802426
250,0.6586076021194458,0.6389617919921875,0.1764556195178446,0.3653854321637703,,,,,,,8.718387903079996,0.005085710745246595
275,0.6544920206069946,0.651092529296875,0.17800162626861452,0.3646958528957783,,,,,,,8.71855563723043,0.005575360378810054
300,0.6503719091415405,0.6629638671875,0.17970334203823243,0.3642852006594959,,,,,,,8.718744741586871,0.00606808857470839
325,0.6462401747703552,0.673431396484375,0.18157521336222152,0.36415790041206836,,,,,,,8.718954922219138,0.006564395167968383
350,0.642088770866394,0.683563232421875,0.18385791835049875,0.3643437693005163,,,,,,,8.719185926320211,0.007065030269233598
375,0.6379094123840332,0.6927337646484375,0.1862545290043108,0.3648372585476307,,,,,,,8.719437593345539,0.007570715124633272
400,0.6336976885795593,0.7019195556640625,0.18880370850038125,0.3654634647204021,,,,,,,8.719709755068754,0.008081664850659807
425,0.6294474005699158,0.7100067138671875,0.19148792741914783,0.36627731452911483,,,,,,,8.720002227848077,0.00859852775966152
450,0.6251556873321533,0.717926025390625,0.19428341176258132,0.36721396631806175,,,,,,,8.720314897320092,0.00912151276082474
475,0.6208179593086243,0.7258453369140625,0.19723061392596095,0.3682447963036753,,,,,,,8.720647696860553,0.009651123433917375
500,0.6164308786392212,0.7330169677734375,0.2002032544746382,0.369445499238302,,,,,,,8.721000464487574,0.01018775956687502
525,0.6119909882545471,0.7396240234375,0.2032087425570738,0.3706703405676114,,,,,,,8.721373036149927,0.010731784694782757
550,0.6074956059455872,0.7456207275390625,0.20636784347083503,0.37195792113215365,,,,,,,8.72176524882096,0.011283393043966116
575,0.6029447317123413,0.7520904541015625,0.20938824837800893,0.3732978898970663,,,,,,,8.722177020841677,0.011842637607455374
600,0.5983365774154663,0.7581329345703125,0.21239508628602313,0.37462386637440404,,,,,,,8.722608228531012,0.012409383334814497
625,0.5936734080314636,0.76373291015625,0.2152931839510357,0.37596553709731023,,,,,,,8.723058618532336,0.012983219649623982
650,0.5889532566070557,0.76898193359375,0.21826535098931413,0.3773064687890235,,,,,,,8.723528028080924,0.013564585131092818
675,0.5841771364212036,0.77362060546875,0.2211811702663121,0.37855233469971933,,,,,,,8.72401612737145,0.01415351675157775
700,0.5793448090553284,0.7781982421875,0.22399482727240574,0.37969549983755774,,,,,,,8.724522784054528,0.014750117007249278
725,0.5744627714157104,0.7821502685546875,0.22656702347265895,0.38070931661722346,,,,,,,8.725047715957256,0.015353669488256156
750,0.5695321559906006,0.7862396240234375,0.2291223217066566,0.3816519114594908,,,,,,,8.725590581283571,0.015964119751062964
775,0.5645570755004883,0.790496826171875,0.23151421857404772,0.38247497093923866,,,,,,,8.72615100338435,0.016581045536717586
