step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,w_norm,disp
9525,0.1580536663532257,0.9368896484375,0.04053119197487831,0.05861740156112385,0.010442742912422212,0.13924092263396698,0.36970627307891846,1.3499975204467773,3.6178412948560394,0.2627263367176056
9550,0.15792855620384216,0.9369354248046875,0.040396615862846375,0.05844524508633497,0.010473350541035903,0.1393321545728601,0.3702554404735565,1.3504680395126343,3.6179172117631264,0.2629246413707733
9575,0.15779979526996613,0.9369659423828125,0.04031679779291153,0.058324967500798686,0.010504048220264973,0.1394230016152883,0.3708053529262543,1.3509362936019897,3.6179924680969893,0.26312220096588135
9600,0.15767669677734375,0.9369964599609375,0.040236152708530426,0.05823312677053287,0.010534845449863,0.1395134082115415,0.37135621905326843,1.3514021635055542,3.6180671956921895,0.263319194316864
9625,0.15755215287208557,0.9370880126953125,0.04014384374022484,0.05806999055416035,0.010565752488935374,0.13960341092018688,0.37190818786621094,1.3518656492233276,3.618141394581489,0.26351550221443176
9650,0.15742585062980652,0.9371490478515625,0.040053725242614746,0.05800085755386363,0.010596759106887737,0.13969300986959524,0.37246108055114746,1.3523269891738892,3.618215064797414,0.26371118426322937
9675,0.15730255842208862,0.937225341796875,0.03995498642325401,0.05785458955326689,0.010627868733221751,0.1397822051874105,0.3730149567127228,1.3527859449386597,3.6182882063722563,0.2639060616493225
9700,0.15717826783657074,0.937255859375,0.03981927037239075,0.057667941365776104,0.01065907988277248,0.1398710618197144,0.3735697567462921,1.3532429933547974,3.618360687555427,0.26410025358200073
9725,0.1570563018321991,0.9373016357421875,0.03972029685974121,0.05745861496199111,0.010690385689047288,0.1399594946924645,0.3741254210472107,1.3536977767944336,3.618432903726691,0.2642936706542969
9750,0.15693387389183044,0.9374237060546875,0.039638374000787735,0.05735894735774909,0.010721791911320411,0.14004757091389644,0.3746819794178009,1.354150414466858,3.6185044595696967,0.2644864320755005
9775,0.15681225061416626,0.93743896484375,0.0395926833152771,0.05724850144814797,0.010753289822752808,0.14013522579182874,0.3752392828464508,1.3546006679534912,3.618575486898446,0.2646785378456116
9800,0.1566929817199707,0.9375457763671875,0.039475489407777786,0.057099606168216265,0.010784886267848895,0.14022252317838255,0.3757975101470947,1.3550490140914917,3.61864598574406,0.2648700773715973
9825,0.15657155215740204,0.9376373291015625,0.03939252346754074,0.056986418046237705,0.010816587302477407,0.1403094074566167,0.37635669112205505,1.3554949760437012,3.6187160879071363,0.26506099104881287
9850,0.1564522087574005,0.9376220703125,0.039338722825050354,0.05692495765273462,0.01084838917378436,0.14039590716166966,0.3769167959690094,1.3559387922286987,3.6187856616435563,0.2652513384819031
9875,0.15633338689804077,0.9377288818359375,0.039286624640226364,0.05681667141260815,0.010880312825692835,0.140481997360377,0.37747815251350403,1.3563802242279053,3.6188544434544694,0.26544106006622314
9900,0.15621379017829895,0.9377593994140625,0.03920730948448181,0.05668128471048963,0.010912353969886952,0.1405676736778209,0.37804070115089417,1.3568195104599,3.6189229604337654,0.26563015580177307
9925,0.1560966819524765,0.937835693359375,0.039121367037296295,0.05656532252617133,0.010944498613261298,0.14065296464411578,0.3786042034626007,1.357256531715393,3.6189910808367944,0.26581859588623047
9950,0.15597765147686005,0.937896728515625,0.039036139845848083,0.05641247857873042,0.010976737325115952,0.14073802623218867,0.3791685104370117,1.3576922416687012,3.6190586729287197,0.2660066485404968
9975,0.15586259961128235,0.937896728515625,0.038983531296253204,0.05629880748481512,0.011009072398399251,0.14082270382020287,0.3797336220741272,1.3581258058547974,3.619125736739142,0.26619410514831543
10000,0.15574361383914948,0.9380035400390625,0.0389411486685276,0.056238404983976475,0.011041522052551368,0.14090697022197876,0.380299836397171,1.358557105064392,3.619192272297428,0.2663809359073639
10025,0.15562722086906433,0.93804931640625,0.038863517343997955,0.05616025395215275,0.011074088909767731,0.14099086989537202,0.38086721301078796,1.3589863777160645,3.6192584113826767,0.266567200422287
10050,0.1555103063583374,0.9381561279296875,0.03878016024827957,0.05599655129724184,0.011106764207186606,0.14107438356473545,0.3814356327056885,1.359413504600525,3.6193242857641894,0.2667528986930847
10075,0.1553950309753418,0.9381866455078125,0.038720857352018356,0.05587326549406712,0.011139548916070996,0.14115752511370583,0.38200506567955017,1.3598384857177734,3.619389368475678,0.26693806052207947
10100,0.15527929365634918,0.938262939453125,0.03866880014538765,0.05573443071748872,0.011172433802886622,0.1412402911446358,0.3825753331184387,1.3602614402770996,3.6194540547883904,0.267122745513916
10125,0.15516433119773865,0.9382476806640625,0.03859983757138252,0.05564168348093613,0.011205426024640643,0.141322653265881,0.38314661383628845,1.3606821298599243,3.6195184764640786,0.26730695366859436
10150,0.1550503969192505,0.938262939453125,0.03856303542852402,0.05551046040207931,0.011238535182044214,0.1414046867367085,0.3837190270423889,1.3611010313034058,3.619582370040541,0.26749080419540405
10175,0.1549365073442459,0.93829345703125,0.03850037232041359,0.05543811201603215,0.011271766978302218,0.14148642805826353,0.3842926323413849,1.3615182638168335,3.619645735545744,0.2676742672920227
10200,0.15482306480407715,0.9383392333984375,0.038427550345659256,0.055335685258607006,0.011305111193910186,0.14156786823427203,0.3848673105239868,1.361933708190918,3.6197085730074208,0.26785728335380554
10225,0.15470853447914124,0.9384002685546875,0.0383705236017704,0.0552686939244678,0.0113385650584873,0.1416488502769662,0.3854430019855499,1.3623466491699219,3.6197711459156796,0.2680397033691406
10250,0.15459659695625305,0.938446044921875,0.03833141550421715,0.05520022052772413,0.011372138191151723,0.14172947677943024,0.38601982593536377,1.362757682800293,3.6198331908261654,0.2682216465473175
10275,0.15448488295078278,0.93853759765625,0.038258351385593414,0.055112366221144196,0.01140583060895943,0.1418097933357399,0.38659781217575073,1.3631669282913208,3.6198947077660284,0.26840299367904663
10300,0.1543700098991394,0.9386444091796875,0.03821520879864693,0.054989035353013443,0.011439633536657433,0.14188973513866618,0.3871768116950989,1.3635741472244263,3.619955828486767,0.2685837745666504
10325,0.1542591154575348,0.9387054443359375,0.0381711907684803,0.054905484751609494,0.011473543876008054,0.1419692737531808,0.38775673508644104,1.3639792203903198,3.6200166847308166,0.2687641382217407
10350,0.15414738655090332,0.93878173828125,0.0381658673286438,0.05484299219329428,0.011507565579966851,0.14204846631499343,0.3883376717567444,1.364382266998291,3.620077013071187,0.2689438462257385
10375,0.15403638780117035,0.93878173828125,0.038118988275527954,0.054741166514717006,0.011541697827222953,0.14212727529670174,0.3889196217060089,1.3647834062576294,3.620136945252261,0.26912304759025574
10400,0.15392625331878662,0.938873291015625,0.038046061992645264,0.054619766245953605,0.011575939786800783,0.14220576320732284,0.38950252532958984,1.365182638168335,3.620196613009534,0.26930180191993713
10425,0.15381518006324768,0.938934326171875,0.03796978294849396,0.054538531116342444,0.011610294289393483,0.14228391443698823,0.39008644223213196,1.3655800819396973,3.6202557529287582,0.26947981119155884
10450,0.15370477735996246,0.93902587890625,0.03792273998260498,0.05446554907864464,0.011644763917406728,0.1423617278236517,0.39067143201828003,1.3659754991531372,3.6203144967473317,0.2696571946144104
10475,0.1535942107439041,0.93902587890625,0.03787422925233841,0.05438436269770922,0.011679338450311013,0.14243913069102482,0.39125725626945496,1.3663688898086548,3.6203728444845367,0.2698341906070709
10500,0.15348570048809052,0.939117431640625,0.037800632417201996,0.0543100100140173,0.011714018469711512,0.1425161751489643,0.3918440341949463,1.3667603731155396,3.620431059574109,0.27001073956489563
10525,0.15337629616260529,0.9391326904296875,0.03773563727736473,0.05421557891062466,0.011748810520559682,0.14259293130979955,0.39243173599243164,1.3671499490737915,3.62048848349651,0.27018675208091736
10550,0.15326723456382751,0.939178466796875,0.03769560530781746,0.05409877634530601,0.011783712624779894,0.14266930193247734,0.3930204212665558,1.3675377368927002,3.620545774805022,0.27036234736442566
10575,0.15316034853458405,0.939208984375,0.03768107667565346,0.053993634047387176,0.011818723365898572,0.14274537020600725,0.39361003041267395,1.3679237365722656,3.620602801804901,0.2705376148223877
10600,0.15305139124393463,0.93927001953125,0.03762711212038994,0.053874605346550614,0.011853848746075575,0.14282112189439752,0.3942006528377533,1.3683079481124878,3.6206591694116863,0.27071237564086914
10625,0.1529405266046524,0.939361572265625,0.03760900720953941,0.0537568792448017,0.011889091881577636,0.1428965804840398,0.3947923481464386,1.3686906099319458,3.6207152727470455,0.2708866596221924
10650,0.15283450484275818,0.939453125,0.037536121904850006,0.053663774446121096,0.011924459058216551,0.14297169409169194,0.39538517594337463,1.369071364402771,3.6207708484334153,0.27106043696403503
10675,0.1527269333600998,0.9395599365234375,0.037498604506254196,0.053564719994051616,0.011959930369982845,0.14304646928196163,0.3959788680076599,1.3694502115249634,3.620826159880936,0.2712336778640747
10700,0.15262176096439362,0.9395599365234375,0.0374516136944294,0.05355038075907082,0.01199550722337947,0.1431209229853158,0.39657342433929443,1.369827389717102,3.620881338792629,0.2714064419269562
10725,0.1525135636329651,0.9396209716796875,0.03743269294500351,0.053474794049882896,0.01203118996882907,0.14319506830997175,0.3971688151359558,1.370202898979187,3.6209359901078075,0.2715788781642914
10750,0.15240925550460815,0.9396209716796875,0.037399426102638245,0.053401266732621674,0.012066984569128306,0.14326889492786038,0.3977651596069336,1.3705766201019287,3.6209902455373126,0.27175092697143555
10775,0.15230347216129303,0.939666748046875,0.037356749176979065,0.05331857474303916,0.012102896976104541,0.14334243794843626,0.39836254715919495,1.3709487915039062,3.621044236783927,0.2719225287437439
10800,0.15219539403915405,0.939697265625,0.037343550473451614,0.05323300282070883,0.012138923785625097,0.14341559742404267,0.3989609181880951,1.3713189363479614,3.6210979638594685,0.27209365367889404
10825,0.15208923816680908,0.9398040771484375,0.03730541095137596,0.053146056836466,0.012175066774184165,0.14348847611220608,0.3995603024959564,1.371687412261963,3.6211511634135096,0.2722644507884979
10850,0.1519857943058014,0.9398345947265625,0.037277109920978546,0.053093817746488484,0.0122113389595219,0.14356100776561512,0.40016090869903564,1.372054100036621,3.6212040988276555,0.2724349796772003
10875,0.1518794298171997,0.9398193359375,0.03723753243684769,0.05296823771392666,0.012247739209812121,0.1436332106275102,0.4007627069950104,1.3724191188812256,3.6212567701134883,0.27260512113571167
10900,0.15177614986896515,0.939910888671875,0.03720111399888992,0.05291657111998426,0.012284257953553288,0.1437050874786505,0.4013654887676239,1.3727822303771973,3.6213089139318217,0.2727748155593872
10925,0.15167121589183807,0.9399871826171875,0.037159308791160583,0.052840716276590524,0.012320893660690672,0.14377666158375071,0.401969313621521,1.3731437921524048,3.621360925325871,0.2729441821575165
10950,0.15156689286231995,0.9400482177734375,0.03715923801064491,0.05280832173152072,0.012357662897310401,0.14384791754610435,0.40257441997528076,1.373503565788269,3.621412540958166,0.2731131911277771
10975,0.15146183967590332,0.9401092529296875,0.03713879734277725,0.05275219446496415,0.012394557722711499,0.14391885543955044,0.40318062901496887,1.3738616704940796,3.6214637608456286,0.2732818126678467
11000,0.1513601541519165,0.94012451171875,0.03710941970348358,0.052699529506565215,0.012431566117034172,0.1439894453080474,0.4037877917289734,1.3742178678512573,3.621514848340806,0.27345001697540283
11025,0.15125447511672974,0.940185546875,0.037088342010974884,0.052648964792176706,0.012468692164247883,0.14405973541332934,0.4043959677219391,1.374572515487671,3.6215655401172495,0.27361783385276794
11050,0.1511516571044922,0.940155029296875,0.037073493003845215,0.05256422013298425,0.012505946330425653,0.14412975170196382,0.4050052762031555,1.3749256134033203,3.621615967855776,0.27378541231155396
11075,0.15104827284812927,0.940185546875,0.03704473376274109,0.05250767588015268,0.012543304539680855,0.14419946835776207,0.40561535954475403,1.3752771615982056,3.621665999905039,0.2739526033401489
11100,0.15094439685344696,0.94024658203125,0.03701764717698097,0.05242436538421434,0.012580785205716335,0.14426893857985043,0.4062264859676361,1.3756272792816162,3.621715767942008,0.27411946654319763
11125,0.15084144473075867,0.9403076171875,0.03700082749128342,0.05237461864360318,0.01261839855881377,0.14433814424280178,0.40683886408805847,1.3759759664535522,3.621765271977566,0.2742861807346344
11150,0.15073823928833008,0.9403228759765625,0.036991510540246964,0.05233809811628721,0.012656141196582588,0.14440704904739007,0.40745237469673157,1.3763231039047241,3.62181451202254,0.27445247769355774
11175,0.15063637495040894,0.9403839111328125,0.0369926355779171,0.05230507589521276,0.01269399473679198,0.14447563628903268,0.4080667495727539,1.3766684532165527,3.621863356432495,0.2746184468269348
11200,0.15053494274616241,0.9403839111328125,0.03698522970080376,0.052220820308080146,0.0127319777904499,0.1445438395856662,0.40868231654167175,1.3770118951797485,3.6219120685303126,0.27478402853012085
11225,0.1504315882921219,0.9404449462890625,0.03695398569107056,0.05217855416427391,0.012770095412168427,0.14461177230479116,0.4092990756034851,1.3773537874221802,3.6219602533663084,0.27494925260543823
11250,0.150330051779747,0.9405364990234375,0.036926839500665665,0.0521315272442034,0.012808342559469506,0.14467938480148237,0.4099169671535492,1.377694010734558,3.622008305911352,0.2751140892505646
11275,0.15022805333137512,0.9405670166015625,0.03690708428621292,0.05206603113758013,0.01284671241546042,0.14474670437566795,0.41053593158721924,1.3780326843261719,3.622056226170708,0.27527859807014465
11300,0.1501263827085495,0.940643310546875,0.03687303513288498,0.05197734222325838,0.012885190950964005,0.14481376120480324,0.41115570068359375,1.378369927406311,3.6221037508567053,0.27544280886650085
11325,0.1500244289636612,0.9407196044921875,0.03684377297759056,0.05191007105471446,0.012923778378945743,0.14488052665008105,0.41177624464035034,1.378705620765686,3.622151011629665,0.27560651302337646
11350,0.14992469549179077,0.9407806396484375,0.03681344538927078,0.051841860491722284,0.01296248625855633,0.14494697205598747,0.4123978316783905,1.3790397644042969,3.6221981401429546,0.27576977014541626
11375,0.14982199668884277,0.9408111572265625,0.03678128495812416,0.05178553618752708,0.013001314207428446,0.14501308220005993,0.4130203425884247,1.379372000694275,3.622244873119072,0.27593258023262024
